sample_id,package_name,file_source,ecosystem,language,label,source,content_hash,content
09946287b4261d57bdb42847282158c7fc616968,jmcomic-2.3.17,/mnt/data/wangshibo/pypi-MAIN/pypi-main/packages/jmcomic/2.3.17/tar-gz/setup.py,pypi,Python,0,malwarebench_pypi_benign_after_2000_v3,bec8bb84c79687251bcda9f055279e67f01ca15b,"from setuptools import setup, find_packages

with open(""README.md"", encoding='utf-8') as f:
    long_description = f.read()

version = None
with open('./src/jmcomic/__init__.py', encoding='utf-8') as f:
    for line in f:
        if '__version__' in line:
            version = line[line.index(""'"") + 1: line.rindex(""'"")]
            break

if version is None:
    print('Set version first!')
    exit(1)

setup(
    name='jmcomic',
    version=version,
    description='Python API For JMComic (禁漫天堂)',
    long_description_content_type=""text/markdown"",
    long_description=long_description,
    url='https://github.com/hect0x7/JMComic-Crawler-Python',
    author='hect0x7',
    author_email='93357912+hect0x7@users.noreply.github.com',
    packages=find_packages(""src""),
    package_dir={"""": ""src""},
    python_requires="">=3.7"",
    install_requires=[
        'commonX>=0.6.2',
        'curl_cffi',
        'PyYAML',
        'Pillow',
    ],
    keywords=['python', 'jmcomic', '18comic', '禁漫天堂', 'NSFW'],
    classifiers=[
        ""Development Status :: 4 - Beta"",
        ""Intended Audience :: Developers"",
        ""Programming Language :: Python :: 3.7"",
        ""Programming Language :: Python :: 3.8"",
        ""Programming Language :: Python :: 3.9"",
        ""Programming Language :: Python :: 3.10"",
        ""Programming Language :: Python :: 3.11"",
        ""Operating System :: MacOS"",
        ""Operating System :: POSIX :: Linux"",
        ""Operating System :: Microsoft :: Windows"",
    ],
    entry_points={
        'console_scripts': [
            'jmcomic = jmcomic.cl:main'
        ]
    }
)"
0a7cca5ddcaab283f755789bfefed269cfc7ef78,iman-1.0.6,/mnt/data/wangshibo/pypi-MAIN/pypi-main/packages/iman/1.0.6/tar-gz/setup.py,pypi,Python,0,malwarebench_pypi_benign_after_2000_v3,fe497c4bec4f6fd49bc4112d934c7e5a4b7a00c1,"import os
from setuptools import setup, find_packages
def read(fname):
    return open(os.path.join(os.path.dirname(__file__), fname)).read()

setup(
        # the name must match the folder name 'verysimplemodule'
        name=""iman"", 
        version='1.0.6',
        author=""Iman Sarraf"",
        author_email=""imansarraf@gmail.com"",
        description='Python package for daily Tasks',
        long_description=read('README.rst'),
        packages=find_packages(),
        
        # add any additional packages that 
        # needs to be installed along with your package.
        install_requires=['scipy','numpy','six','matplotlib','joblib'], 
        
        keywords=['python', 'iman'],
        classifiers= [
            ""Development Status :: 3 - Alpha"",
            ""Intended Audience :: Education"",
            ""Programming Language :: Python :: 3"",
        ]
)"
0babfe3f85a72a45e72c71d35138ea1cd1315e47,sumo-experiments-2.0.0,/mnt/data/wangshibo/pypi-MAIN/pypi-main/packages/sumo-experiments/2.0.0/tar-gz/venv/lib/python3.10/site-packages/debugpy/_vendored/pydevd/setup.py,pypi,Python,0,malwarebench_pypi_benign_after_2000_v3,af774b3550f548acaef17cf789da2c8b444c410d,"r'''
Full setup, used to distribute the debugger backend to PyPi.

Note that this is mostly so that users can do:

pip install pydevd

in a machine for doing remote-debugging, as a local installation with the IDE should have
everything already distributed.

Reference on wheels:
https://hynek.me/articles/sharing-your-labor-of-love-pypi-quick-and-dirty/
http://lucumr.pocoo.org/2014/1/27/python-on-wheels/

Another (no wheels): https://jamie.curle.io/blog/my-first-experience-adding-package-pypi/

See:

build_tools\pydevd_release_process.txt

for release process.
'''

from setuptools import setup
from setuptools.dist import Distribution
from distutils.extension import Extension
import os


class BinaryDistribution(Distribution):

    def is_pure(self):
        return False


data_files = []


def accept_file(f):
    f = f.lower()
    for ext in '.py .dll .so .dylib .txt .cpp .h .bat .c .sh .md .txt'.split():
        if f.endswith(ext):
            return True

    return f in ['readme', 'makefile']


data_files.append(('pydevd_attach_to_process', [os.path.join('pydevd_attach_to_process', f) for f in os.listdir('pydevd_attach_to_process') if accept_file(f)]))
for root, dirs, files in os.walk(""pydevd_attach_to_process""):
    for d in dirs:
        data_files.append((os.path.join(root, d), [os.path.join(root, d, f) for f in os.listdir(os.path.join(root, d)) if accept_file(f)]))

import pydevd
version = pydevd.__version__

with open(os.path.join(os.path.dirname(os.path.abspath(__file__)), 'README.md'), 'r', encoding='utf-8') as stream:
    long_description = stream.read()

args = dict(
    name='pydevd',
    version=version,
    description='PyDev.Debugger (used in PyDev, PyCharm and VSCode Python)',
    long_description_content_type='text/markdown',
    long_description=long_description,
    author='Fabio Zadrozny and others',
    url='https://github.com/fabioz/PyDev.Debugger/',
    license='EPL, Apache 2.0',
    packages=[
        '_pydev_bundle',
        '_pydev_bundle.fsnotify',
        '_pydev_runfiles',
        '_pydevd_bundle',
        '_pydevd_bundle._debug_adapter',
        '_pydevd_bundle.pydevd_concurrency_analyser',
        '_pydevd_frame_eval',
        '_pydevd_frame_eval.vendored',
        '_pydevd_frame_eval.vendored.bytecode',
        'pydev_ipython',

        # 'pydev_sitecustomize', -- Not actually a package (not added)

        'pydevd_attach_to_process',

        'pydevd_plugins',
        'pydevd_plugins.extensions',
        'pydevd_plugins.extensions.types',
    ],
    py_modules=[
        # 'interpreterInfo', -- Not needed for debugger
        # 'pycompletionserver', -- Not needed for debugger
        'pydev_app_engine_debug_startup',
        # 'pydev_coverage', -- Not needed for debugger
        # 'pydev_pysrc', -- Not needed for debugger
        'pydev_run_in_console',
        'pydevconsole',
        'pydevd_file_utils',
        'pydevd',
        'pydevd_tracing',
        # 'runfiles', -- Not needed for debugger
        'setup_pydevd_cython',  # Distributed to clients. See: https://github.com/fabioz/PyDev.Debugger/issues/102
        # 'setup', -- Should not be included as a module
    ],
    classifiers=[
        'Development Status :: 6 - Mature',
        'Environment :: Console',
        'Intended Audience :: Developers',

        'License :: OSI Approved :: Eclipse Public License 1.0 (EPL-1.0)',
        'License :: OSI Approved :: Apache Software License',

        'Operating System :: MacOS :: MacOS X',
        'Operating System :: Microsoft :: Windows',
        'Operating System :: POSIX',
        'Programming Language :: Python',
        'Programming Language :: Python :: 3',
        'Programming Language :: Python :: 3.6',
        'Programming Language :: Python :: 3.7',
        'Programming Language :: Python :: 3.8',
        'Programming Language :: Python :: 3.9',
        'Programming Language :: Python :: 3.10',
        'Programming Language :: Python :: 3.11',
        'Topic :: Software Development :: Debuggers',
    ],
    entry_points={
        'console_scripts':[
            'pydevd = pydevd:main',
        ],
    },
    data_files=data_files,
    keywords=['pydev', 'pydevd', 'pydev.debugger'],
    include_package_data=True,
    zip_safe=False,
)

import sys
try:
    extra_compile_args = []
    extra_link_args = []

    if 'linux' in sys.platform:
        # Enabling -flto brings executable from 4MB to 0.56MB and -Os to 0.41MB
        # Profiling shows an execution around 3-5% slower with -Os vs -O3,
        # so, kept only -flto.
        extra_compile_args = [""-flto"", ""-O3""]
        extra_link_args = extra_compile_args[:]

        # Note: also experimented with profile-guided optimization. The executable
        # size became a bit smaller (from 0.56MB to 0.5MB) but this would add an
        # extra step to run the debugger to obtain the optimizations
        # so, skipped it for now (note: the actual benchmarks time was in the
        # margin of a 0-1% improvement, which is probably not worth it for
        # speed increments).
        # extra_compile_args = [""-flto"", ""-fprofile-generate""]
        # ... Run benchmarks ...
        # extra_compile_args = [""-flto"", ""-fprofile-use"", ""-fprofile-correction""]
    elif 'win32' in sys.platform:
        pass
        # uncomment to generate pdbs for visual studio.
        # extra_compile_args=[""-Zi"", ""/Od""]
        # extra_link_args=[""-debug""]

    kwargs = {}
    if extra_link_args:
        kwargs['extra_link_args'] = extra_link_args
    if extra_compile_args:
        kwargs['extra_compile_args'] = extra_compile_args

    args_with_binaries = args.copy()
    args_with_binaries.update(dict(
        distclass=BinaryDistribution,
        ext_modules=[
            # In this setup, don't even try to compile with cython, just go with the .c file which should've
            # been properly generated from a tested version.
            Extension(
                '_pydevd_bundle.pydevd_cython',
                [""_pydevd_bundle/pydevd_cython.c"", ],
                define_macros=[('Py_BUILD_CORE_MODULE', '1')],
                **kwargs
            )
        ]
    ))
    setup(**args_with_binaries)
except:
    # Compile failed: just setup without compiling cython deps.
    setup(**args)
    sys.stdout.write('Plain-python version of pydevd installed (cython speedups not available).\n')"
0d2970d90e667589e45e2becb22741c6f80c3ccf,gpustat-1.1.1,/mnt/data/wangshibo/pypi-MAIN/pypi-main/packages/gpustat/1.1.1/tar-gz/setup.py,pypi,Python,0,malwarebench_pypi_benign_after_2000_v3,ff1200d330a5271aea47cf11710bc46a45d95add,"#!/usr/bin/env python

import sys
import os
import re
from setuptools import setup, Command

__PATH__ = os.path.abspath(os.path.dirname(__file__))


def read_readme():
    with open('README.md') as f:
        return f.read()


def read_version():
    try:
        import setuptools_scm
    except ImportError as ex:
        raise ImportError(
            ""setuptools_scm not found. When running setup.py directly, ""
            ""setuptools_scm needs to be installed manually. ""
            ""Or consider running `pip install -e .` instead.""
        )
    version = setuptools_scm.get_version()
    setuptools_scm.dump_version(root=__PATH__, version=version,
                                write_to='gpustat/_version.py')
    return version


if os.getenv(""GPUSTAT_VERSION""):
    # release process, e.g. GPUSTAT_VERSION=""1.1"" python setup.py sdist
    __version__ = os.environ[""GPUSTAT_VERSION""]
else:
    # Let dev version auto-generated from git tags, or
    # grab the version information from PKG-INFO for source distribution
    __version__ = read_version()



# brought from https://github.com/kennethreitz/setup.py
class DeployCommand(Command):
    description = 'Build and deploy the package to PyPI.'
    user_options = []

    def initialize_options(self): pass
    def finalize_options(self): pass

    @staticmethod
    def status(s):
        print(s)

    def run(self):
        import twine  # we require twine locally  # noqa

        assert 'dev' not in __version__, (
            ""Only non-devel versions are allowed. ""
            ""__version__ == {}"".format(__version__))

        with os.popen(""git status --short"") as fp:
            git_status = fp.read().strip()
            if git_status:
                print(""Error: git repository is not clean.\n"")
                os.system(""git status --short"")
                sys.exit(1)

        try:
            from shutil import rmtree
            self.status('Removing previous builds ...')
            rmtree(os.path.join(__PATH__, 'dist'))
        except OSError:
            pass

        self.status('Building Source and Wheel (universal) distribution ...')
        os.system(""GPUSTAT_VERSION='{}' sh -c '{} setup.py sdist'"".format(
            __version__, sys.executable))

        self.status('Uploading the package to PyPI via Twine ...')
        ret = os.system('twine upload dist/*')
        if ret != 0:
            sys.exit(ret)

        self.status('Creating git tags ...')
        os.system('git tag v{0}'.format(__version__))
        os.system('git tag --list')
        sys.exit()


install_requires = [
    'nvidia-ml-py>=11.450.129',  # see #107, #143
    'psutil>=5.6.0',    # GH-1447
    'blessed>=1.17.1',  # GH-126
]

tests_requires = [
    'mockito>=1.2.1',
    'pytest>=5.4.1',  # python 3.6+
    'pytest-runner',
]

setup(
    name='gpustat',
    version=__version__,
    license='MIT',
    description='An utility to monitor NVIDIA GPU status and usage',
    long_description=read_readme(),
    long_description_content_type='text/markdown',
    url='https://github.com/wookayin/gpustat',
    author='Jongwook Choi',
    author_email='wookayin@gmail.com',
    keywords='nvidia-smi gpu cuda monitoring gpustat',
    classifiers=[
        # https://pypi.python.org/pypi?%3Aaction=list_classifiers
        'Development Status :: 5 - Production/Stable',
        'License :: OSI Approved :: MIT License',
        'Operating System :: POSIX :: Linux',
        'Programming Language :: Python :: 3.6',
        'Programming Language :: Python :: 3.7',
        'Programming Language :: Python :: 3.8',
        'Programming Language :: Python :: 3.9',
        'Programming Language :: Python :: 3.10',
        'Programming Language :: Python :: 3.11',
        'Topic :: System :: Monitoring',
    ],
    packages=['gpustat'],
    install_requires=install_requires,
    extras_require={'test': tests_requires, 'completion': ['shtab']},
    tests_require=tests_requires,
    entry_points={
        'console_scripts': ['gpustat=gpustat:main'],
    },
    cmdclass={
        'deploy': DeployCommand,
    },
    include_package_data=True,
    zip_safe=False,
    python_requires='>=3.6',
)"
0ff9e76a7856b954fc590b3768adc566de7230cb,ai21-1.2.8,/mnt/data/wangshibo/pypi-MAIN/pypi-main/packages/ai21/1.2.8/tar-gz/setup.py,pypi,Python,0,malwarebench_pypi_benign_after_2000_v3,c22e3b252dcc43cfeef2dd734449734329e7484b,"import os

from setuptools import setup, find_packages

current_folder = os.path.abspath(os.path.dirname(__file__))
version_file_path = current_folder + '/ai21/version.py'

version_file = {}
with open(version_file_path, ""rt"") as f:
     exec(f.read(), version_file)
version = version_file[""__version__""]

setup(
    name='ai21',
    version=version,
    license='MIT',
    author=""ai21 labs"",
    author_email='support@ai21.com',
    packages=find_packages(exclude=[""tests"", ""tests.*""]),
    install_requires=[
        'requests',
    ],
    extras_require={'AWS': ['boto3', 'aws-requests-auth']},
)"
108e1666eb92933ca5bf15f1a45199a518f0c26d,splicekit-0.4.9,/mnt/data/wangshibo/pypi-MAIN/pypi-main/packages/splicekit/0.4.9/tar-gz/setup.py,pypi,Python,0,malwarebench_pypi_benign_after_2000_v3,17d9aae2ab20a5a7051cde6c2fa54210666680dc,"# splicekit

from setuptools import setup
from setuptools import find_packages

with open(""README.md"", ""r"") as fh:
    long_desc = fh.read()
    long_desc = ""\n"".join(long_desc.split(""\n"")[1:])

setup(
    name='splicekit',
    version = open(""splicekit/version"", ""rt"").readlines()[0].replace(""\n"", """").replace(""\r"", """"),
    packages=find_packages(),
    description='splicekit: comprehensive toolkit for splicing analysis from short-read RNA-seq',
    long_description = long_desc,
    long_description_content_type = ""text/markdown"",
    classifiers=[
        'Programming Language :: Python :: 3',
    ],
    zip_safe=False,
    author='Roche, PMDA Spliceosome team',
    scripts=[""splicekit/splicekit"", ""splicekit/splicecompare""],
    author_email='gregor.rot@gmail.com',
    url='https://github.com/bedapub/splicekit',
    keywords=['splicekit', 'splicing', 'transcriptomics', 'bioinformatics'],
    include_package_data=True,
    package_data={
        'splicekit': ['folders.setup', 'splicekit.config.template', 'version', 'core/comps_edgeR.R'],
    },
    install_requires=[""logomaker"", ""plotly"", ""python-dateutil>=2.8.2"", ""pybio"", ""scanRBP"", ""pysam"", ""numpy>=1.20"", ""psutil"", ""bs4"", ""requests"", ""rangehttpserver""],
)"
10ad3229b1385fc94fe3159162503a4a35719353,c4p-2023.11.14,/mnt/data/wangshibo/pypi-MAIN/pypi-main/packages/c4p/2023.11.14/tar-gz/setup.py,pypi,Python,0,malwarebench_pypi_benign_after_2000_v3,0182ea3b8a2100f9663957d6ada44a587f1b7f37,"from setuptools import setup, find_packages

with open('README.md', 'r') as fh:
    long_description = fh.read()

setup(
    name='c4p',  # required
    version='2023.11.14',
    description='c4p: CESM for Paleo',
    long_description=long_description,
    long_description_content_type='text/x-rst',
    author='Feng Zhu, Jiang Zhu',
    author_email='fengzhu@ucar.edu, jiangzhu@ucar.edu',
    url='https://github.com/fzhu2e/cesm4paleo',
    packages=find_packages(),
    include_package_data=True,
    scripts=['bin/c4p'],
    package_data={'': ['src']},
    license='MIT',
    zip_safe=False,
    keywords='CESM, paleoclimate',
    classifiers=[
        'Natural Language :: English',
        'Programming Language :: Python :: 3.9',
        'Programming Language :: Python :: 3.10',
        'Programming Language :: Python :: 3.11',
    ],
    install_requires=[
        'colorama',
        'tqdm',
        'xarray',
        'netCDF4',
        'nc-time-axis',
        'dask',
        'sh',
    ],
)"
10ce019d18d08a7551d993452f7545162f4117e9,p-template-generator-0.1.91,/mnt/data/wangshibo/pypi-MAIN/pypi-main/packages/p-template-generator/0.1.91/tar-gz/setup.py,pypi,Python,0,malwarebench_pypi_benign_after_2000_v3,f831d12a72a3640e34c80a0da8689dcb9cce7f01,"import setuptools

with open(""README.md"", ""r"") as fh:
    long_description = fh.read()
setuptools.setup(
    name=""p-template-generator"",
    version=""0.1.91"",
    author=""pengjun"",
    author_email=""mr_lonely@foxmail.com"",
    description=""temple tools"",
    long_description=long_description,
    long_description_content_type=""text/markdown"",
    packages=setuptools.find_packages(),
    classifiers=[
        ""Programming Language :: Python :: 3"",
        ""License :: OSI Approved :: MIT License"",
        ""Operating System :: OS Independent"",
    ],
    py_modules=[],
    install_requires=[
        'requests',
        'Image',
        'protobuf',
        'imagesize',
        'urlparser',
        'Pillow',
        'mecord-cli>=0.4.10',
        'p-template-res>=0.2.4',
    ],
    dependency_links=[],
    entry_points={
        'console_scripts':[
            'template = template_generator.main:main'
        ]
    },
    python_requires='>=3.7',
)"
13650eafd9dff4eae0afaf48d4aae226a9dc221c,mecord-cli-0.4.13,/mnt/data/wangshibo/pypi-MAIN/pypi-main/packages/mecord-cli/0.4.13/tar-gz/setup.py,pypi,Python,0,malwarebench_pypi_benign_after_2000_v3,52ffb7b7589abf09355679116c4b95e179b87a76,"import setuptools
import os
import subprocess
import datetime

mecord_version = ""0.4.13""
mecord_build_number = int(mecord_version.replace(""."",""""))
cur_dir = os.path.dirname(os.path.abspath(__file__))
constanspy = os.path.join(cur_dir, ""mecord"", ""constant.py"")
try:
    result = subprocess.run(""git config user.email"", stdout=subprocess.PIPE, stderr=subprocess.PIPE, shell=True)
    build_user = ""Noh""
    if result.returncode == 0:
        build_user = result.stdout.decode(encoding=""utf8"", errors=""ignore"").replace(""\n"","""").strip()
    build_pts = datetime.datetime.today()

    with open(constanspy, 'w') as f:
        f.write(f'''#!!!!! do not change this file !!!!!
app_version=""{mecord_version}""
app_bulld_number={mecord_build_number}
app_bulld_anchor=""{build_user}_{build_pts}""
app_name=""mecord-cli""
''')
except:
    with open(constanspy, 'w') as f:
        f.write(f'''#!!!!! do not change this file !!!!!
app_version=""0.0.1""
app_bulld_number=1
app_bulld_anchor=""""
app_name=""mecord-cli""
''')

with open(""README.md"", ""r"", encoding='UTF-8') as fh:
    long_description = fh.read()
setuptools.setup(
    name=""mecord-cli"",
    version=mecord_version,
    author=""pengjun"",
    author_email=""mr_lonely@foxmail.com"",
    description=""mecord tools"",
    long_description=long_description,
    long_description_content_type=""text/markdown"",
    url=""https://github.com/mecordofficial"",
    packages=setuptools.find_packages(),
    classifiers=[
        ""Programming Language :: Python :: 3"",
        ""License :: OSI Approved :: MIT License"",
        ""Operating System :: OS Independent"",
    ],
    py_modules=['windows', 'public_tools'],
    # data_files=[
    #     ('widget_template', [
    #         'mecord/widget_template/config.json',
    #         'mecord/widget_template/icon.png',
    #         'mecord/widget_template/index.html'
    #         ]),
    #     ('script_template', [
    #         'mecord/scrip_template/main.py',
    #         'mecord/scrip_template/run.py'
    #         ])
    # ],
    install_requires=[
        'requests',
        'uuid',
        'qrcode',
        'Image',
        'pillow',
        'protobuf',
        'oss2',
        'psutil',
        'qrcode-terminal',
        'pynvml',
        'requests_toolbelt',
        'matplotlib',
        'ping3',
        'urlparser',
        'tp-apm',
    ],
    dependency_links=[],
    entry_points={
        'console_scripts':[
            'mecord = mecord.main:main'
        ]
    },
    # scripts=[
    #     'mecord/upload.py'
    # ],
    python_requires='>=3.4',
)"
1970483a1bae6214255000eb8a21127899dd7847,pyzipcode-3.0.1,/mnt/data/wangshibo/pypi-MAIN/pypi-main/packages/pyzipcode/3.0.1/tar-gz/setup.py,pypi,Python,0,malwarebench_pypi_benign_after_2000_v3,2eb73c9453eaa7f649f75ded5f2309f9aab1c514,"from setuptools import setup, find_packages

setup(
    name=""pyzipcode"",
    version=open(""VERSION"").read().strip(),
    description=""query zip codes and location data"",
    long_description=open(""README.md"").read() + ""\n\n"" + open(""CHANGES.md"").read(),
    long_description_content_type='text/markdown',
    classifiers=[
        ""Programming Language :: Python :: 3"",
        ""License :: OSI Approved :: MIT License"",
        ""Operating System :: OS Independent"",
    ],
    keywords=""zip code distance"",
    author=""Nathan Van Gheem"",
    author_email=""vangheem@gmail.com"",
    url=""https://github.com/vangheem/pyzipcode"",
    license=""MIT"",
    packages=find_packages(exclude=[""ez_setup"", ""examples"", ""tests""]),
    include_package_data=True,
    zip_safe=False,
    install_requires=[],
    python_requires='>=3.6',
    entry_points=""""""
      # -*- Entry points: -*-
      """""",
)"
1b4072f601d3e5992df5b1f15ef7cadcf5948550,opencompass-0.1.9,/mnt/data/wangshibo/pypi-MAIN/pypi-main/packages/opencompass/0.1.9/tar-gz/setup.py,pypi,Python,0,malwarebench_pypi_benign_after_2000_v3,9a841195e03c5f19ae06dd4beccdf25623ae1777,"from setuptools import find_packages, setup
from setuptools.command.install import install


class DownloadNLTK(install):

    def run(self):
        self.do_egg_install()
        import nltk
        nltk.download('punkt')


def readme():
    with open('README.md', encoding='utf-8') as f:
        content = f.read()
    return content


def parse_requirements(fname='requirements.txt', with_version=True):
    """"""Parse the package dependencies listed in a requirements file but strips
    specific versioning information.

    Args:
        fname (str): path to requirements file
        with_version (bool, default=False): if True include version specs

    Returns:
        List[str]: list of requirements items

    CommandLine:
        python -c ""import setup; print(setup.parse_requirements())""
    """"""
    import re
    import sys
    from os.path import exists
    require_fpath = fname

    def parse_line(line):
        """"""Parse information from a line in a requirements text file.""""""
        if line.startswith('-r '):
            # Allow specifying requirements in other files
            target = line.split(' ')[1]
            for info in parse_require_file(target):
                yield info
        else:
            info = {'line': line}
            if line.startswith('-e '):
                info['package'] = line.split('#egg=')[1]
            else:
                # Remove versioning from the package
                pat = '(' + '|'.join(['>=', '==', '>']) + ')'
                parts = re.split(pat, line, maxsplit=1)
                parts = [p.strip() for p in parts]

                info['package'] = parts[0]
                if len(parts) > 1:
                    op, rest = parts[1:]
                    if ';' in rest:
                        # Handle platform specific dependencies
                        # http://setuptools.readthedocs.io/en/latest/setuptools.html#declaring-platform-specific-dependencies
                        version, platform_deps = map(str.strip,
                                                     rest.split(';'))
                        info['platform_deps'] = platform_deps
                    else:
                        version = rest  # NOQA
                    if '--' in version:
                        # the `extras_require` doesn't accept options.
                        version = version.split('--')[0].strip()
                    info['version'] = (op, version)
            yield info

    def parse_require_file(fpath):
        with open(fpath, 'r') as f:
            for line in f.readlines():
                line = line.strip()
                if line and not line.startswith('#'):
                    for info in parse_line(line):
                        yield info

    def gen_packages_items():
        if exists(require_fpath):
            for info in parse_require_file(require_fpath):
                parts = [info['package']]
                if with_version and 'version' in info:
                    parts.extend(info['version'])
                if not sys.version.startswith('3.4'):
                    # apparently package_deps are broken in 3.4
                    platform_deps = info.get('platform_deps')
                    if platform_deps is not None:
                        parts.append(';' + platform_deps)
                item = ''.join(parts)
                yield item

    packages = list(gen_packages_items())
    return packages


def get_version():
    version_file = 'opencompass/__init__.py'
    with open(version_file, 'r', encoding='utf-8') as f:
        exec(compile(f.read(), version_file, 'exec'))
    return locals()['__version__']


def do_setup():
    setup(name='opencompass',
          author='OpenCompass Contributors',
          version=get_version(),
          description='A comprehensive toolkit for large model evaluation',
          url='https://github.com/open-compass/opencompass',
          long_description=readme(),
          long_description_content_type='text/markdown',
          maintainer='OpenCompass Authors',
          cmdclass={'download_nltk': DownloadNLTK},
          setup_requires=['nltk==3.8'],
          python_requires='>=3.8.0',
          install_requires=parse_requirements('requirements/runtime.txt'),
          license='Apache License 2.0',
          packages=find_packages(exclude=[
              'test*',
              'configs',
              'data',
              'docs',
              'tools',
              'tmp',
          ]),
          keywords=[
              'AI', 'NLP', 'in-context learning', 'large language model',
              'evaluation', 'benchmark', 'llm'
          ],
          classifiers=[
              'Programming Language :: Python :: 3.8',
              'Programming Language :: Python :: 3.9',
              'Programming Language :: Python :: 3.10',
              'Intended Audience :: Developers',
              'Intended Audience :: Education',
              'Intended Audience :: Science/Research',
          ])


if __name__ == '__main__':
    do_setup()"
1ba261fb2d16ca92481f9727934bb30622931c4d,django-ledger-0.5.5.1,/mnt/data/wangshibo/pypi-MAIN/pypi-main/packages/django-ledger/0.5.5.1/py3-none-any-whl/assets/node_modules/node-gyp/gyp/setup.py,pypi,Python,0,malwarebench_pypi_benign_after_2000_v3,dc983d5579f20ade45ce793d42b6b1ca5deadaec,"#!/usr/bin/env python3

# Copyright (c) 2009 Google Inc. All rights reserved.
# Use of this source code is governed by a BSD-style license that can be
# found in the LICENSE file.

from os import path

from setuptools import setup

here = path.abspath(path.dirname(__file__))
# Get the long description from the README file
with open(path.join(here, ""README.md"")) as in_file:
    long_description = in_file.read()

setup(
    name=""gyp-next"",
    version=""0.10.0"",
    description=""A fork of the GYP build system for use in the Node.js projects"",
    long_description=long_description,
    long_description_content_type=""text/markdown"",
    author=""Node.js contributors"",
    author_email=""ryzokuken@disroot.org"",
    url=""https://github.com/nodejs/gyp-next"",
    package_dir={"""": ""pylib""},
    packages=[""gyp"", ""gyp.generator""],
    entry_points={""console_scripts"": [""gyp=gyp:script_main""]},
    python_requires="">=3.6"",
    classifiers=[
        ""Development Status :: 3 - Alpha"",
        ""Environment :: Console"",
        ""Intended Audience :: Developers"",
        ""License :: OSI Approved :: BSD License"",
        ""Natural Language :: English"",
        ""Programming Language :: Python"",
        ""Programming Language :: Python :: 3"",
        ""Programming Language :: Python :: 3.6"",
        ""Programming Language :: Python :: 3.7"",
        ""Programming Language :: Python :: 3.8"",
        ""Programming Language :: Python :: 3.9"",
    ],
)"
1c1603b8fa6dcddbfa3efec0dc2d154d48d6b151,ibm-cos-sdk-2.13.2,/mnt/data/wangshibo/pypi-MAIN/pypi-main/packages/ibm-cos-sdk/2.13.2/tar-gz/setup.py,pypi,Python,0,malwarebench_pypi_benign_after_2000_v3,34858444116bc0c88085f30799a0077fb0c058b3,"#!/usr/bin/env python
import os
import re

from setuptools import find_packages, setup

ROOT = os.path.dirname(__file__)
VERSION_RE = re.compile(r'''__version__ = ['""]([a-z0-9.]+)['""]''')


requires = [
    'ibm-cos-sdk-core==2.13.2',
    'ibm-cos-sdk-s3transfer==2.13.2',
    'jmespath>=0.10.0,<=1.0.1'
]


def get_version():
    init = open(os.path.join(ROOT, 'ibm_boto3', '__init__.py')).read()
    return VERSION_RE.search(init).group(1)


setup(
    name='ibm-cos-sdk',
    version=get_version(),
    description='IBM SDK for Python',
    long_description=open('README.md').read(),
    long_description_content_type='text/markdown',
    author='IBM',
    url='https://github.com/ibm/ibm-cos-sdk-python',
    scripts=[],
    packages=find_packages(exclude=['tests*']),
    package_data={'ibm_boto3': ['data/aws/resources/*.json', 'examples/*.rst']},
    include_package_data=True,
    install_requires=requires,
    license=""Apache License 2.0"",
    python_requires="">= 3.6"",
    classifiers=[
        'Development Status :: 5 - Production/Stable',
        'Intended Audience :: Developers',
        'Natural Language :: English',
        'License :: OSI Approved :: Apache Software License',
        'Programming Language :: Python',
        'Programming Language :: Python :: 3',
        'Programming Language :: Python :: 3.6',
        'Programming Language :: Python :: 3.7',
        'Programming Language :: Python :: 3.8',
        'Programming Language :: Python :: 3.9',
        'Programming Language :: Python :: 3.10',
        'Programming Language :: Python :: 3.11',
    ],
    project_urls={
        'Documentation': 'https://cloud.ibm.com/docs/cloud-object-storage?topic=cloud-object-storage-python',
        'Source': 'https://github.com/IBM/ibm-cos-sdk-python',
    },
)"
